5.000000,1231.000000,1.000000,0.979000,1.269000,-1.269000,-0.018219,2.248000,0.237807,0.298537,0.201497,0.297980,0.141673,-0.023724,6.297868,1.255372,5.336251,4.250734,43145.676651,0.089455,54877.280800,1149966534.325821,25.311854,19.269262,17.150341,13.130793,7.930161,3.288386,10.365510,3.553693
5.000000,1231.000000,1.000000,0.900000,1.207000,-1.207000,-0.008241,2.107000,0.247029,0.309808,0.209083,0.309698,0.002795,-0.137996,5.772839,1.254135,4.886068,3.895966,41470.956864,0.096035,52560.876169,1042805440.391005,25.736228,21.468385,15.279030,13.658653,6.084951,3.603038,10.554918,3.614796
5.000000,1231.000000,1.000000,1.146000,1.146000,-1.135000,0.010011,2.281000,0.236310,0.298670,0.199166,0.298502,0.186214,0.014168,5.753997,1.263891,4.849559,3.837008,41270.158136,0.089297,52653.741466,1069190537.831110,29.002116,18.543068,15.289964,13.186084,6.238990,3.406685,10.202617,4.130476
5.000000,1231.000000,1.000000,1.067000,1.151000,-1.151000,-0.000947,2.218000,0.230173,0.287904,0.195893,0.287902,0.154308,-0.025534,5.875650,1.250814,5.000585,3.997866,42438.510638,0.082802,54191.159289,1135654559.973396,27.972759,19.026908,14.588351,13.104845,7.326190,3.372873,9.879917,4.728156
5.000000,1231.000000,1.000000,1.028000,1.028000,-0.906000,-0.005727,1.934000,0.226861,0.284516,0.191800,0.284459,-0.017484,0.003405,5.359763,1.254145,4.531410,3.613148,43638.648281,0.080974,55170.501926,1139452658.976601,25.564735,18.495264,15.352384,12.865569,7.617529,4.462876,10.858889,4.782755
5.000000,1231.000000,1.000000,1.053000,1.103000,-1.103000,-0.042839,2.156000,0.233369,0.294786,0.197300,0.291656,0.235240,-0.014368,5.590480,1.263173,4.726418,3.741703,43151.886637,0.088718,54420.802573,1099538432.314940,24.534487,16.884842,19.390444,12.470362,6.390566,4.643679,11.499529,4.186091
5.000000,1231.000000,1.000000,1.075000,1.308000,-1.308000,-0.011885,2.383000,0.244406,0.307703,0.207352,0.307474,0.183982,-0.106554,6.308125,1.258982,5.351745,4.250850,42203.139136,0.094813,52950.295050,1022628792.917324,23.222768,21.474087,17.430935,15.483100,6.285784,3.127262,9.346713,3.629349
5.000000,1231.000000,1.000000,0.990000,1.285000,-1.285000,-0.001806,2.275000,0.237561,0.296930,0.201604,0.296924,0.009597,-0.110714,6.373897,1.249913,5.409147,4.327621,41918.378949,0.088129,53536.923765,1109051712.516536,28.756099,18.471869,15.345421,12.979638,6.707282,4.047538,9.849821,3.842333
5.000000,1231.000000,1.000000,1.190000,1.315000,-1.315000,-0.048359,2.505000,0.240041,0.301919,0.203703,0.298021,0.227665,-0.020756,6.455462,1.257780,5.478222,4.355469,39756.105013,0.093493,52146.595950,1138719583.418627,28.893764,19.779591,14.061502,14.261604,7.029019,3.565022,8.867061,3.542438
5.000000,1231.000000,1.000000,1.167000,1.167000,-0.994000,-0.008761,2.161000,0.235920,0.297069,0.199488,0.296940,0.066974,-0.017732,5.849972,1.259193,4.946586,3.928378,42562.843558,0.088327,54438.521284,1151956947.859526,28.696621,16.861114,16.050785,13.545436,7.684782,3.534029,9.585053,4.042180
5.000000,1231.000000,1.000000,1.038000,1.125000,-1.125000,0.016721,2.163000,0.237499,0.298005,0.201080,0.297536,0.021615,0.003795,5.594777,1.254763,4.736858,3.775101,43004.617060,0.089087,54659.433928,1138256628.918946,25.067220,19.696383,17.474135,12.261129,7.285631,3.505808,10.772789,3.936905
5.000000,1231.000000,1.000000,0.998000,1.093000,-1.093000,0.000482,2.091000,0.226225,0.284669,0.191694,0.284668,0.115239,-0.002294,5.701808,1.258344,4.831473,3.839549,43468.566475,0.080976,53984.411767,1024800442.471372,22.872710,20.078477,17.819474,13.655609,6.078851,3.416715,11.647886,4.430278
5.000000,1231.000000,1.000000,0.973000,1.342000,-1.342000,-0.004129,2.315000,0.228523,0.289011,0.192334,0.288981,0.233825,-0.087857,6.977456,1.264687,5.872483,4.643428,41894.795024,0.083541,53241.627552,1079497054.321913,24.575361,22.494955,16.501180,13.220937,6.709249,3.356291,9.182316,3.959711
5.000000,1231.000000,1.000000,1.020000,1.250000,-1.250000,-0.014743,2.270000,0.245502,0.310249,0.207811,0.309899,0.233882,-0.115461,6.015091,1.263736,5.091617,4.029019,39116.884917,0.096466,50928.400527,1063571294.643270,32.647709,19.649487,12.420056,13.193753,5.900347,3.630278,8.481858,4.076513
5.000000,1231.000000,1.000000,1.067000,1.222000,-1.222000,0.025070,2.289000,0.232384,0.295404,0.195305,0.294338,0.323452,-0.013446,6.256876,1.271187,5.258529,4.136706,40681.156863,0.087882,53080.280335,1162559636.764845,30.417270,18.867283,14.034087,12.161712,6.929292,4.019193,9.065613,4.505550
5.000000,1231.000000,1.000000,1.135000,1.135000,-0.998000,-0.014914,2.133000,0.234213,0.295266,0.197919,0.294889,0.183400,0.061404,5.734658,1.260674,4.846018,3.843989,43265.579567,0.087403,54318.714782,1078612400.320299,25.021613,19.144341,16.286229,15.255519,6.934551,3.787015,9.366684,4.204047
5.000000,1231.000000,1.000000,0.946000,1.044000,-1.044000,0.043557,1.990000,0.232693,0.292482,0.197020,0.289220,0.022918,0.076508,5.298946,1.256944,4.486599,3.569451,42874.727969,0.087256,54886.440382,1174279039.383231,26.241623,17.587552,16.709277,12.517529,7.837930,4.023426,11.006168,4.076496
5.000000,1231.000000,1.000000,1.021000,1.166000,-1.166000,-0.010589,2.187000,0.236470,0.295830,0.200925,0.295641,0.149849,0.020487,5.803150,1.251025,4.930852,3.941450,43910.070814,0.087611,54965.320920,1093092184.945783,23.985239,19.006969,17.736156,13.721049,6.939563,4.117528,10.331859,4.161637
5.000000,1231.000000,1.000000,1.789000,1.789000,-1.040000,0.010445,2.829000,0.237661,0.299002,0.201795,0.298820,0.520242,0.090778,8.865439,1.258102,7.527518,5.983236,43144.442562,0.089509,54147.716844,1070532315.478882,25.995258,17.892133,18.059239,13.096514,6.459215,3.747969,10.407390,4.342282
5.000000,1231.000000,1.000000,1.319000,1.319000,-1.045000,0.007028,2.364000,0.244028,0.309179,0.205211,0.309099,0.186112,0.141898,6.427516,1.266982,5.405115,4.266135,42222.137834,0.095612,53405.587014,1069447801.058779,27.304390,19.439088,15.626540,13.761105,6.524792,3.440408,10.396068,3.507609
5.000000,1231.000000,1.000000,1.025000,1.034000,-1.034000,0.005768,2.059000,0.233151,0.293619,0.197294,0.293563,0.173166,-0.009980,5.240915,1.259351,4.434891,3.521568,41590.102118,0.086218,53507.067258,1133269652.334054,28.508673,20.901310,13.506655,12.499807,7.073581,4.187700,9.327555,3.994718
5.000000,1231.000000,1.000000,1.141000,1.141000,-0.975000,-0.000334,2.116000,0.232608,0.292967,0.196138,0.292967,0.110068,0.034039,5.817340,1.259490,4.905252,3.894632,38568.551355,0.085830,50638.733859,1076748213.233368,31.735163,21.700011,11.939216,14.095385,5.931525,3.691418,7.380229,3.527053
5.000000,1231.000000,1.000000,1.157000,1.157000,-0.972000,-0.001823,2.129000,0.232165,0.289746,0.197669,0.289741,-0.018550,0.046779,5.853207,1.248020,4.983528,3.993148,44827.612851,0.083903,55571.799953,1078710076.118812,22.529923,16.859620,17.887705,15.734833,6.968464,3.857578,10.626593,5.535284
5.000000,1231.000000,1.000000,1.077000,1.077000,-0.922000,0.001954,1.999000,0.231650,0.288261,0.197258,0.288255,-0.116495,-0.021629,5.459866,1.244381,4.649248,3.736194,43524.943584,0.083098,55362.652359,1170602562.242451,25.065356,20.954644,15.290847,12.899243,7.381204,4.377197,10.462568,3.568942
5.000000,1231.000000,1.000000,1.327000,1.327000,-1.190000,0.006183,2.517000,0.230765,0.291989,0.194459,0.291924,0.337162,0.023929,6.824056,1.265312,5.750443,4.544685,40755.889155,0.085279,52389.789434,1083647536.174781,31.066270,18.832163,13.758505,13.758048,6.115480,4.021153,8.395580,4.052801
5.000000,1231.000000,1.000000,1.022000,1.386000,-1.386000,0.000050,2.408000,0.228833,0.289893,0.193106,0.289893,0.445177,-0.037410,7.177393,1.266830,6.056813,4.781078,42086.397018,0.084037,54217.662281,1168290089.177669,25.598491,21.341957,12.031843,16.405239,7.830189,3.883380,9.140808,3.768093
5.000000,1231.000000,1.000000,1.184000,1.184000,-1.046000,-0.002377,2.230000,0.241962,0.304865,0.203997,0.304856,0.161155,0.040026,5.803995,1.259971,4.893336,3.883689,42076.247801,0.092940,53150.330815,1054547036.725580,24.142105,21.894021,17.812589,12.976246,6.603595,3.500789,9.618211,3.452445
5.000000,1231.000000,1.000000,0.968000,0.968000,-0.882000,0.010183,1.850000,0.227067,0.284903,0.192403,0.284721,0.004892,0.000042,5.031104,1.254712,4.263063,3.397643,44147.264014,0.081268,55175.553698,1095360805.955039,24.197104,17.956364,17.343332,14.232713,6.740864,4.186821,11.111933,4.230869
5.000000,1231.000000,1.000000,1.051000,1.051000,-0.877000,0.074957,1.928000,0.233445,0.292410,0.198537,0.282639,0.008949,0.034522,5.293729,1.252587,4.502140,3.594274,39373.302579,0.091114,52785.355778,1236036828.595298,29.034289,17.591339,15.040576,13.535778,7.706086,3.621989,9.542938,3.927006
5.000000,1231.000000,1.000000,0.930000,1.025000,-1.025000,-0.004103,1.955000,0.225893,0.282707,0.191662,0.282677,-0.068560,-0.035617,5.347945,1.251504,4.537539,3.625668,43246.161944,0.079926,54647.159191,1116081484.716658,26.143605,19.013240,16.266205,13.802867,7.066993,3.817557,9.357027,4.532506
5.000000,1231.000000,1.000000,1.404000,1.404000,-1.154000,0.015896,2.558000,0.247448,0.315293,0.208531,0.314892,0.508995,0.055260,6.732804,1.274180,5.673927,4.453003,39519.763971,0.099592,51620.599774,1102874576.654440,29.625902,22.197101,15.109221,10.837599,6.434967,3.397612,8.836528,3.561069
5.000000,1231.000000,1.000000,1.095000,1.578000,-1.578000,-0.002641,2.673000,0.229259,0.289464,0.193816,0.289452,0.379798,0.038625,8.141726,1.262605,6.883034,5.451453,41045.169868,0.083796,52552.479545,1077057136.792189,29.657658,19.029251,15.467493,12.432035,6.615606,3.556594,9.549810,3.691552
5.000000,1231.000000,1.000000,1.302000,1.302000,-1.132000,-0.036917,2.434000,0.235428,0.293843,0.200889,0.291515,0.138365,0.060404,6.481185,1.248123,5.530350,4.430935,39378.422157,0.087706,51194.717263,1070238944.042851,29.438994,20.609260,13.885872,13.648334,5.811592,3.504823,9.305424,3.795702
5.000000,1231.000000,1.000000,1.282000,1.282000,-1.028000,-0.012882,2.310000,0.235894,0.297272,0.199313,0.296993,0.260328,0.094200,6.432091,1.260193,5.434641,4.312547,42390.713469,0.088534,53745.985623,1091658382.204572,25.892941,21.257306,16.236899,11.983775,6.987050,4.338434,9.394733,3.908862
5.000000,1231.000000,1.000000,1.090000,1.090000,-1.071000,-0.017886,2.161000,0.238733,0.299649,0.202582,0.299115,0.111061,0.017582,5.380531,1.255164,4.565774,3.637591,43030.018181,0.090109,54147.580906,1080378053.301279,23.755818,19.371902,16.493336,14.180708,6.217896,3.830405,11.608020,4.541916
5.000000,1231.000000,1.000000,1.261000,1.261000,-1.108000,-0.025186,2.369000,0.230297,0.290061,0.194783,0.288966,0.174642,-0.020646,6.473859,1.259507,5.475532,4.347360,40646.655111,0.084753,51858.577439,1037161482.258041,29.408061,16.692382,15.712633,14.224308,5.966383,3.154869,11.101995,3.739369
5.000000,1231.000000,1.000000,1.201000,1.201000,-1.106000,-0.008628,2.307000,0.243540,0.306879,0.205962,0.306758,0.128373,-0.045022,5.831163,1.260075,4.931423,3.913594,42280.984833,0.094198,53665.539612,1092308463.397569,27.877911,18.121133,16.918835,12.137678,6.929309,3.585973,10.686633,3.742527
5.000000,1231.000000,1.000000,1.334000,1.334000,-1.074000,0.022125,2.408000,0.231045,0.291519,0.194981,0.290679,0.244156,0.069027,6.841675,1.261743,5.773769,4.576026,41661.195518,0.085448,53141.445381,1088358005.197176,26.448269,20.779254,15.211707,13.515066,6.416540,3.932047,9.519357,4.177759
5.000000,1231.000000,1.000000,1.084000,1.247000,-1.247000,-0.031170,2.331000,0.231826,0.295538,0.194853,0.293889,0.408436,0.008377,6.399683,1.274827,5.379039,4.219427,43046.336510,0.088275,55081.191250,1180950542.548920,27.615282,16.592153,15.729417,14.914317,7.797607,3.786905,9.471728,4.092590
5.000000,1231.000000,1.000000,1.080000,1.098000,-1.098000,0.015281,2.178000,0.235473,0.295514,0.199950,0.295118,0.127082,0.009198,5.491380,1.254977,4.662946,3.715564,42664.735869,0.087562,54222.057147,1119751794.460102,26.608922,18.153446,17.137249,14.004679,6.624319,3.956232,8.904143,4.611011
5.000000,1231.000000,1.000000,1.139000,1.139000,-1.026000,0.012024,2.165000,0.237914,0.295986,0.203346,0.295742,-0.036138,0.031338,5.601304,1.244090,4.787451,3.848153,43112.277910,0.087752,54214.473400,1080540619.498360,23.568973,21.108887,17.325875,13.030930,6.591710,3.603168,10.791953,3.978504
5.000000,1231.000000,1.000000,1.097000,1.336000,-1.336000,0.004651,2.433000,0.224332,0.283411,0.189662,0.283372,0.471745,-0.077593,7.044097,1.263351,5.955448,4.714007,42240.016431,0.080337,53793.315712,1109501827.229895,24.821978,21.801253,14.909020,13.244299,6.837710,3.923637,10.732767,3.729336
5.000000,1231.000000,1.000000,1.136000,1.136000,-0.993000,0.014650,2.129000,0.238938,0.300638,0.201996,0.300281,0.082504,0.000042,5.623863,1.258225,4.754366,3.778628,41394.463647,0.090586,53283.369639,1125615859.417362,29.823146,19.648260,14.821018,11.814091,6.822243,3.434258,9.671714,3.965270
5.000000,1231.000000,1.000000,1.333000,1.333000,-1.001000,-0.041419,2.334000,0.243545,0.306587,0.205752,0.303776,0.265276,0.101233,6.478676,1.258850,5.473323,4.347875,39795.673973,0.095695,51506.418275,1069215456.496946,27.976674,19.565664,15.080343,13.601374,5.881523,4.198950,9.964324,3.731149
5.000000,1231.000000,1.000000,0.980000,1.012000,-1.012000,-0.017336,1.992000,0.225975,0.287803,0.189286,0.287280,0.224326,-0.048520,5.346415,1.273606,4.478379,3.516298,42040.353999,0.083130,53344.436137,1078237502.456822,26.025249,19.987895,17.866092,12.444311,6.324769,3.681395,9.888641,3.781649
5.000000,1231.000000,1.000000,0.993000,1.302000,-1.302000,-0.034605,2.295000,0.243589,0.310021,0.205500,0.308083,0.471240,-0.130887,6.335761,1.272719,5.345068,4.199722,38954.370077,0.097308,51048.590620,1088515656.143773,27.275055,23.656356,13.336973,12.823867,6.150656,3.634374,9.385546,3.737173
5.000000,1231.000000,1.000000,1.064000,1.208000,-1.208000,0.008414,2.272000,0.226837,0.284826,0.191883,0.284702,0.095391,-0.031597,6.295506,1.255643,5.325407,4.241181,42785.208402,0.081194,55081.752876,1203425441.858216,25.917356,21.432712,13.966429,14.011162,8.145013,4.076721,8.877557,3.573049
5.000000,1231.000000,1.000000,0.994000,0.994000,-0.981000,0.015976,1.975000,0.238627,0.299587,0.201770,0.299161,0.029838,-0.037504,4.926406,1.255466,4.165504,3.317896,41969.474573,0.089950,54534.447815,1212569202.619752,28.878510,18.249547,15.448180,12.539669,8.442816,3.213061,9.006853,4.221365
5.000000,1231.000000,1.000000,0.981000,0.981000,-0.960000,0.008258,1.941000,0.215773,0.271494,0.182546,0.271368,0.140637,0.046163,5.373975,1.258235,4.546435,3.613343,44759.596852,0.073776,56797.108539,1222490028.059403,24.462406,17.810104,15.296885,14.848280,8.945188,3.950626,9.999190,4.687321
5.000000,1231.000000,1.000000,1.206000,1.206000,-0.980000,-0.001910,2.186000,0.224019,0.283633,0.188948,0.283627,0.236687,-0.021149,6.382694,1.266113,5.383478,4.251972,44766.299412,0.080443,55880.082157,1118562018.925111,25.920265,15.963824,18.336457,13.151826,7.463866,3.866921,10.759989,4.536852
5.000000,1231.000000,1.000000,0.994000,0.994000,-0.920000,0.023421,1.914000,0.223953,0.281587,0.189017,0.280611,-0.014800,0.073090,5.258790,1.257349,4.438437,3.529996,43393.987493,0.079812,54860.330440,1126617705.401435,25.813542,19.091987,15.770262,14.601659,7.390893,3.423881,10.210815,3.696961
5.000000,1231.000000,1.000000,1.248000,1.248000,-1.030000,-0.005132,2.278000,0.230660,0.288889,0.195158,0.288843,0.035431,0.090483,6.394815,1.252443,5.410557,4.320003,42564.101600,0.083459,54280.155136,1134632496.541338,27.479738,18.887954,14.049518,14.614316,7.234384,3.665241,9.885564,4.183284
5.000000,1231.000000,1.000000,1.336000,1.336000,-1.102000,0.019394,2.438000,0.226155,0.285607,0.190454,0.284948,0.250687,0.080018,7.014817,1.262882,5.907451,4.677753,42873.657703,0.081947,54052.000119,1083468192.072563,23.898321,20.165497,16.777301,14.138265,6.689255,3.454117,10.737263,4.139982
5.000000,1231.000000,1.000000,1.103000,1.147000,-1.147000,-0.011843,2.250000,0.222152,0.283318,0.186509,0.283070,0.383832,-0.159704,6.149831,1.275335,5.163142,4.048459,43158.481208,0.080408,54700.411838,1129480555.078039,23.777809,21.494082,15.861788,13.539506,6.923574,4.126963,10.176708,4.099571
5.000000,1231.000000,1.000000,1.389000,1.389000,-1.087000,-0.041075,2.476000,0.239857,0.300668,0.203518,0.297849,0.212178,0.112861,6.824964,1.253530,5.790950,4.619712,39642.035423,0.092072,51726.336549,1104122920.352669,29.038729,20.034546,14.037698,13.702461,6.648922,3.435203,9.505140,3.597301
5.000000,1231.000000,1.000000,1.139000,1.139000,-1.097000,0.043106,2.236000,0.233664,0.294018,0.197168,0.290841,0.047770,-0.003270,5.776813,1.258294,4.874511,3.873906,40453.665983,0.088303,52910.839585,1163057854.190728,28.038019,19.789632,14.724902,13.685812,7.100426,3.944377,8.356111,4.360721
5.000000,1231.000000,1.000000,1.158000,1.158000,-0.974000,0.031767,2.132000,0.245733,0.308665,0.208053,0.307026,0.031630,0.002299,5.565895,1.256098,4.712428,3.751640,40538.381871,0.096259,52962.476924,1161663557.214742,31.188773,17.901766,15.307848,12.861324,7.015007,3.626386,8.597512,3.501385
5.000000,1231.000000,1.000000,1.019000,1.030000,-1.030000,0.001473,2.049000,0.230414,0.291019,0.194394,0.291016,0.138201,-0.060362,5.298506,1.263027,4.470213,3.539285,42214.282601,0.084688,54055.155707,1139914202.974275,27.720965,20.145143,15.574162,11.641008,6.407330,4.412819,9.499759,4.598814
5.000000,1231.000000,1.000000,1.332000,1.332000,-0.886000,0.008497,2.218000,0.226387,0.284137,0.190617,0.284010,-0.020900,-0.007838,6.987847,1.255095,5.883737,4.687884,44246.738551,0.080805,56091.242219,1188453581.312653,25.647090,17.620794,16.686615,13.563774,7.349263,4.519129,10.794406,3.818928
5.000000,1231.000000,1.000000,1.052000,1.052000,-0.951000,0.004159,2.003000,0.219020,0.274988,0.185347,0.274956,0.076252,0.039959,5.675830,1.255535,4.803207,3.825627,44506.390022,0.075632,55935.044131,1147910409.100159,26.928674,16.099473,15.825072,13.218681,7.051708,4.619388,11.448584,4.808420
5.000000,1231.000000,1.000000,1.042000,1.087000,-1.087000,-0.011908,2.129000,0.224579,0.282864,0.189021,0.282613,0.092441,0.049442,5.750693,1.259529,4.840161,3.842835,42077.101246,0.080148,53662.505891,1109182089.223733,26.431429,20.057317,14.332474,14.048571,6.370605,4.379871,10.148916,4.230816
5.000000,1231.000000,1.000000,0.994000,0.994000,-0.973000,-0.036000,1.967000,0.230657,0.287610,0.196635,0.285348,-0.032710,-0.008411,5.055054,1.246916,4.309421,3.456063,41494.708080,0.083970,53409.474399,1130761156.900311,28.864458,18.346041,15.127510,11.551573,6.339167,4.233938,11.192947,4.344366
5.000000,1231.000000,1.000000,0.933000,1.601000,-1.601000,-0.024371,2.534000,0.238674,0.300739,0.201849,0.299750,0.321578,-0.044151,7.931679,1.260042,6.707888,5.323545,41381.019341,0.091022,52829.014988,1078516062.919750,27.755779,18.669139,16.411113,13.590224,6.840006,3.588851,9.218578,3.926311
5.000000,1231.000000,1.000000,1.120000,1.298000,-1.298000,0.038476,2.418000,0.234121,0.295040,0.197028,0.292521,0.092688,-0.093200,6.587881,1.260202,5.544130,4.399396,41049.819926,0.088528,53005.917518,1124539576.002939,26.751223,20.462882,16.127306,12.441509,6.408014,3.757983,10.284937,3.766146
5.000000,1231.000000,1.000000,0.995000,1.268000,-1.268000,-0.005455,2.263000,0.238276,0.298200,0.202728,0.298150,0.108824,-0.110819,6.254679,1.251492,5.321565,4.252177,42906.516783,0.088929,54440.319411,1122779195.141289,25.361989,21.183353,15.366513,12.424011,7.307185,3.956889,9.813607,4.586453
5.000000,1231.000000,1.000000,0.977000,1.086000,-1.086000,-0.011547,2.063000,0.232600,0.293032,0.196797,0.292805,0.135786,0.019915,5.518387,1.259811,4.668952,3.706075,42228.563117,0.085925,53914.138965,1123482837.423689,26.919044,19.585955,16.031858,13.781569,6.900594,3.948187,8.792165,4.040628
5.000000,1231.000000,1.000000,1.280000,1.280000,-0.957000,0.000750,2.237000,0.234259,0.294073,0.198719,0.294072,0.155656,0.204171,6.441242,1.255332,5.464038,4.352663,42155.459032,0.086479,53555.301787,1091087623.266264,24.373993,22.420553,14.719701,13.844325,6.727903,3.801711,9.878315,4.233500
5.000000,1231.000000,1.000000,1.155000,1.155000,-1.080000,-0.004833,2.235000,0.225824,0.285882,0.189744,0.285841,0.213638,0.074936,6.087138,1.265949,5.114598,4.040130,43777.316004,0.081720,55163.672165,1126577330.229375,25.853827,18.877195,16.870131,12.675417,6.807059,3.929331,10.957729,4.029310
5.000000,1231.000000,1.000000,1.355000,1.355000,-1.266000,0.064684,2.621000,0.237819,0.302677,0.200659,0.295685,0.638385,0.070496,6.752749,1.272722,5.697616,4.476717,38197.058401,0.095791,51302.808093,1172962847.774617,31.592526,17.698011,15.625079,12.067548,6.680552,3.514518,9.045664,3.776103
5.000000,1231.000000,1.000000,1.076000,1.076000,-0.999000,0.020879,2.075000,0.231089,0.289465,0.195828,0.288711,-0.012695,0.014171,5.494607,1.252611,4.656206,3.717201,42052.131661,0.084220,53683.309996,1113515994.878639,25.424281,21.234506,16.329625,12.933639,7.040076,3.792479,8.675155,4.570238
5.000000,1231.000000,1.000000,1.131000,1.136000,-1.136000,0.014978,2.267000,0.233412,0.294055,0.197332,0.293673,0.192739,-0.009788,5.756801,1.259808,4.866920,3.863225,42753.305949,0.086621,54350.734726,1126157195.727139,25.709213,19.957127,15.696099,13.161419,6.836096,4.238378,10.437586,3.964082
5.000000,1231.000000,1.000000,1.161000,1.161000,-0.950000,0.008941,2.111000,0.234825,0.295660,0.198129,0.295525,0.068943,-0.015186,5.859828,1.259064,4.944099,3.926804,43962.088309,0.087488,55853.839297,1186986155.676874,26.512002,17.771515,17.444389,12.868765,7.944794,3.484043,9.161277,4.813216
5.000000,1231.000000,1.000000,0.931000,1.053000,-1.053000,0.006232,1.984000,0.225836,0.286479,0.189384,0.286411,0.202251,-0.028240,5.560121,1.268526,4.662677,3.675666,42286.792376,0.082094,53939.497054,1121296533.024839,30.113428,19.327243,14.927065,12.041231,6.630718,3.618418,9.471414,3.870484
5.000000,1231.000000,1.000000,0.983000,1.353000,-1.353000,0.006223,2.336000,0.224591,0.282708,0.190503,0.282640,0.285796,0.021922,7.102265,1.258766,6.024273,4.785855,42058.037180,0.079943,53807.787720,1126399527.873077,21.883026,26.787708,14.507077,12.611459,7.209506,3.973223,9.016665,4.011338
5.000000,1231.000000,1.000000,1.252000,1.252000,-0.906000,0.021092,2.158000,0.232019,0.292646,0.196093,0.291885,0.102994,0.045621,6.384717,1.261302,5.396107,4.278203,42635.374327,0.086027,54106.805157,1109771220.349555,26.576335,18.708665,16.722246,13.080243,6.851588,3.781830,10.009651,4.269442
5.000000,1231.000000,1.000000,1.402000,1.402000,-1.153000,0.005298,2.555000,0.238507,0.299937,0.202402,0.299890,0.269795,0.080429,6.926792,1.257559,5.878233,4.674320,40627.789226,0.089990,52921.168959,1150032866.551550,29.618099,20.624267,14.075777,12.390811,7.301918,3.237975,9.077564,3.673589
5.000000,1231.000000,1.000000,1.010000,1.052000,-1.052000,0.019279,2.062000,0.228870,0.286734,0.194458,0.286085,0.006156,0.019327,5.409914,1.252823,4.596497,3.668911,42480.313292,0.082577,54599.609386,1176540327.635878,26.901566,19.846351,14.967514,13.134930,7.368448,3.626418,9.949284,4.205488
5.000000,1231.000000,1.000000,1.023000,1.110000,-1.110000,0.010635,2.133000,0.228365,0.286563,0.193201,0.286366,0.013164,0.025800,5.745321,1.254845,4.860635,3.873493,41438.238605,0.082167,53122.925539,1104917599.109607,29.026403,19.484098,14.270889,14.252833,6.486132,3.916325,8.798282,3.765037
5.000000,1231.000000,1.000000,0.923000,0.923000,-0.904000,0.000551,1.827000,0.222073,0.280096,0.187352,0.280095,0.052957,-0.003556,4.926547,1.261276,4.156283,3.295301,45127.118469,0.078427,55943.682422,1093238781.702102,21.550275,19.650118,18.311608,14.019236,6.724735,4.353087,10.674115,4.716826
5.000000,1231.000000,1.000000,1.104000,1.104000,-0.989000,0.003917,2.093000,0.221156,0.279747,0.185885,0.279720,0.158378,-0.071985,5.939161,1.264931,4.991946,3.946416,43802.289061,0.078261,55782.198203,1193013109.430418,27.042231,20.064811,14.633191,11.868079,7.764219,4.357985,9.628713,4.640771
5.000000,1231.000000,1.000000,1.122000,1.122000,-1.069000,0.016429,2.191000,0.227920,0.287144,0.192304,0.286674,0.103070,0.021328,5.834519,1.259846,4.922782,3.907447,44290.882339,0.082716,55278.794709,1094062886.096249,24.618751,16.663972,19.554183,13.020920,6.752674,3.979768,10.969268,4.440462
5.000000,1231.000000,1.000000,0.974000,0.976000,-0.976000,0.027009,1.950000,0.219378,0.276763,0.184991,0.275442,0.084598,0.037569,5.275937,1.261579,4.448939,3.526485,44560.399993,0.077325,56669.237470,1225773227.880242,26.767525,16.031103,17.100805,13.552010,8.535855,3.619167,9.706218,4.687318
5.000000,1231.000000,1.000000,1.113000,1.134000,-1.134000,0.006857,2.247000,0.236123,0.298098,0.199509,0.298019,0.159303,-0.029950,5.683960,1.262470,4.802581,3.804116,41536.019285,0.088899,53678.585124,1156149602.902870,30.657281,19.275165,12.549019,12.366820,6.990951,4.142996,9.942930,4.074838
5.000000,1231.000000,1.000000,1.027000,1.114000,-1.114000,-0.016358,2.141000,0.228411,0.287580,0.192560,0.287115,0.097282,0.080760,5.785221,1.259050,4.877183,3.873702,43613.001946,0.082941,54162.455520,1031477649.159160,25.888697,16.775409,18.839700,13.331845,6.250536,3.532479,10.717446,4.663887
5.000000,1231.000000,1.000000,1.041000,1.041000,-1.020000,-0.030653,2.061000,0.220683,0.279349,0.186099,0.277662,0.213040,0.045592,5.593792,1.265836,4.717169,3.726525,43856.458238,0.078955,55814.774840,1191900161.318372,25.032778,18.651538,18.153026,12.929024,7.220350,4.823800,8.482258,4.707224
5.000000,1231.000000,1.000000,1.034000,1.034000,-0.967000,-0.007629,2.001000,0.228945,0.288911,0.192760,0.288810,0.100573,0.005370,5.364176,1.261923,4.516370,3.578958,43177.072538,0.083525,55066.013883,1168006292.012965,24.661773,21.614919,14.270465,12.906821,7.367119,3.909811,10.777073,4.492019
5.000000,1231.000000,1.000000,1.054000,1.054000,-0.963000,0.031583,2.017000,0.227266,0.284972,0.192984,0.283216,0.068315,0.009297,5.461587,1.253912,4.637737,3.698615,43538.576029,0.082206,54961.884079,1125201098.831784,25.353909,17.647595,16.902147,14.202912,7.153128,3.502346,10.527498,4.710465
5.000000,1231.000000,1.000000,1.148000,1.148000,-0.923000,-0.019842,2.071000,0.231480,0.291900,0.195167,0.291225,0.104291,0.109127,5.882150,1.261015,4.959382,3.932848,42671.129404,0.085598,54229.654580,1120030151.287713,27.437507,18.132050,16.577017,13.198722,6.830489,3.989179,10.424617,3.410418
